program_id,permutation_id,measurement_type_id,stress,iter,median
4,12115,2,16,10,2351937.0
4,12115,2,32,10,3464362.0
4,12115,1,8,10,2225528.0
4,12115,1,16,10,2699963.0
4,12115,1,32,10,4132542.0
4,12119,3,8,10,2851434.0
4,12119,3,16,10,6537128.5
4,12119,3,32,10,2.8688833E7
4,12119,2,8,10,2065829.0
4,12119,2,16,10,2347050.0
4,12119,2,32,10,3554866.0
4,12119,1,8,10,2188972.5
4,12119,1,16,10,2658240.5
4,12119,1,32,10,4295697.0
4,12123,3,8,10,2883266.0
4,12123,3,16,10,6931560.5
4,12123,3,32,10,2.8962943E7
4,12123,2,8,10,2266765.5
4,12123,2,16,10,2827929.0
4,12123,2,32,10,3614811.0
4,12123,1,8,10,2141441.0
4,12123,1,16,10,2689608.0
4,12123,1,32,10,4180771.0
4,12129,3,8,10,2870074.5
4,12129,3,16,10,6795515.5
4,12129,3,32,10,2.9435486E7
4,12129,2,8,10,2106573.5
4,12129,2,16,10,2503293.0
4,12129,2,32,10,3472963.5
4,12129,1,8,10,2179442.5
4,12129,1,16,10,2689232.0
4,12129,1,32,10,4032223.5
4,12132,3,8,10,2852160.5
4,12132,3,16,10,6498952.5
4,12132,3,32,10,2.92657835E7
4,12132,2,8,10,2019973.5
4,12132,2,16,10,2425649.0
4,12132,2,32,10,3533530.5
4,12132,1,8,10,2170019.5
4,12132,1,16,10,2640300.5
4,12132,1,32,10,4070255.5
4,12137,3,8,10,2927582.5
4,12137,3,16,10,6507506.5
4,12137,3,32,10,2.9109084E7
4,12137,2,8,10,2044513.0
4,12137,2,16,10,2350786.5
4,12137,2,32,10,3366377.0
4,12137,1,8,10,2183504.0
4,12137,1,16,10,2666955.0
4,12137,1,32,10,4346544.0
4,12139,3,8,10,2760233.5
4,12139,3,16,10,6843564.5
4,12139,3,32,10,2.9292137E7
4,12139,2,8,10,2060575.5
4,12139,2,16,10,2329108.5
4,12139,2,32,10,3500334.5
4,12139,1,8,10,2217981.0
4,12139,1,16,10,2682824.5
4,12139,1,32,10,4043369.0
4,12142,3,8,10,2904524.0
4,12142,3,16,10,6787941.5
4,12142,3,32,10,2.9215087E7
4,12142,2,8,10,2068171.0
4,12142,2,16,10,2307398.0
4,12142,2,32,10,3480804.0
4,12142,1,8,10,2273679.0
4,12142,1,16,10,2677835.5
4,12142,1,32,10,4243977.0
4,12145,3,8,10,2870625.0
4,12145,3,16,10,6466021.0
4,12145,3,32,10,2.8717622E7
4,12145,2,8,10,2045467.5
4,12145,2,16,10,2324175.0
4,12145,2,32,10,3436107.0
4,12145,1,8,10,2234014.5
4,12145,1,16,10,3047025.5
4,12145,1,32,10,4751423.5
4,12148,3,8,10,2847171.5
4,12148,3,16,10,6746774.5
4,12148,3,32,10,2.89605235E7
4,12148,2,8,10,2048484.5
4,12148,2,16,10,2407416.5
4,12148,2,32,10,3531849.0
4,12148,1,8,10,2180519.5
4,12148,1,16,10,2725075.5
4,12148,1,32,10,4228825.5
4,12151,3,8,10,2858235.5
4,12151,3,16,10,6828011.5
4,12151,3,32,10,2.8972501E7
4,12151,2,8,10,2140430.5
4,12151,2,16,10,2317915.0
4,12151,2,32,10,3495284.5
4,12151,1,8,10,2185703.0
4,12151,1,16,10,2785351.0
4,12151,1,32,10,4323438.5
4,12154,3,8,10,2891158.5
4,12154,3,16,10,6615889.5
4,12154,3,32,10,2.9224568E7
4,12154,2,8,10,2038541.0
4,12154,2,16,10,2396081.5
4,12154,2,32,10,3404218.0
4,12154,1,8,10,2152497.0
4,12154,1,16,10,2707268.5
4,12154,1,32,10,4341829.5
4,12157,3,8,10,3064299.5
4,12157,3,16,10,6804100.0
4,12157,3,32,10,2.87902665E7
4,12157,2,8,10,2072956.0
4,12157,2,16,10,2281250.5
4,12157,2,32,10,3386267.5
4,12157,1,8,10,2213864.5
4,12157,1,16,10,2668446.0
4,12157,1,32,10,4038501.0
4,12162,3,8,10,2918158.0
4,12162,3,16,10,6500212.5
4,12162,3,32,10,2.9213595E7
4,12162,2,8,10,2042053.5
4,12162,2,16,10,2431925.0
4,12162,2,32,10,3495631.5
4,12162,1,8,10,2258416.5
4,12162,1,16,10,2965566.0
4,12162,1,32,10,5058769.0
4,12164,3,8,10,2903192.5
4,12164,3,16,10,6545396.0
4,12164,3,32,10,2.9177244E7
4,12164,2,8,10,2043767.5
4,12164,2,16,10,2344558.0
4,12164,2,32,10,3524083.0
4,12164,1,8,10,2250381.0
4,12164,1,16,10,2837816.5
4,12164,1,32,10,4968955.0
4,12168,3,8,10,2905759.5
4,12168,3,16,10,6385882.5
4,12168,3,32,10,2.88320545E7
4,12168,2,8,10,2069799.0
4,12168,2,16,10,2338732.5
4,12168,2,32,10,3549866.0
4,12168,1,8,10,2260021.0
4,12168,1,16,10,2898442.5
4,12168,1,32,10,4815350.0
4,12171,3,8,10,2888827.5
4,12171,3,16,10,6448739.0
4,12171,3,32,10,2.9057087E7
4,12171,2,8,10,2104291.0
4,12171,2,16,10,2347181.5
4,12171,2,32,10,3492835.0
4,12171,1,8,10,2348158.5
4,12171,1,16,10,2858562.5
4,12171,1,32,10,4971246.5
4,12174,3,8,10,2964619.0
4,12174,3,16,10,6556370.0
4,12174,3,32,10,2.9379659E7
4,12174,2,8,10,2066942.5
4,12174,2,16,10,2330722.5
4,12174,2,32,10,3416000.5
4,12174,1,8,10,2299337.5
4,12174,1,16,10,2917659.5
4,12174,1,32,10,4995717.0
4,12177,3,8,10,2928678.5
4,12177,3,16,10,6618526.5
4,12177,3,32,10,2.8701196E7
4,12177,2,8,10,2163543.5
4,12177,2,16,10,2484419.0
4,12177,2,32,10,3716838.5
4,12177,1,8,10,2285548.0
4,12177,1,16,10,2869893.0
4,12177,1,32,10,4885057.0
4,12179,3,8,10,2866603.5
4,12179,3,16,10,6357100.0
4,12179,3,32,10,2.89351485E7
4,12179,2,8,10,2029312.5
4,12179,2,16,10,2297248.5
4,12179,2,32,10,3455875.0
4,12179,1,8,10,2241297.5
4,12179,1,16,10,2901822.0
4,12179,1,32,10,4934657.0
4,12183,3,8,10,2830109.5
4,12183,3,16,10,6521438.5
4,12183,3,32,10,2.86907515E7
4,12183,2,8,10,2086147.5
4,12183,2,16,10,2302202.0
4,12183,2,32,10,3545133.5
4,12183,1,8,10,2316603.0
4,12183,1,16,10,2928365.5
4,12183,1,32,10,5002724.0
4,12186,3,8,10,2997100.5
4,12186,3,16,10,6669438.5
4,12186,3,32,10,2.9350923E7
4,12186,2,8,10,2026791.0
4,12186,2,16,10,2406111.5
4,12186,2,32,10,3454670.5
4,12186,1,8,10,2362463.0
4,12186,1,16,10,2912374.5
4,12186,1,32,10,4957939.0
4,12189,3,8,10,2969202.0
4,12189,3,16,10,6605509.0
4,12189,3,32,10,2.89823045E7
4,12189,2,8,10,2031540.0
4,12189,2,16,10,2275771.0
4,12189,2,32,10,3517096.5
4,12189,1,8,10,2333114.0
4,12189,1,16,10,2967704.0
4,12189,1,32,10,4997067.5
4,12192,3,8,10,2947851.0
4,12192,3,16,10,6332136.0
4,12192,3,32,10,2.9744546E7
4,12192,2,8,10,2086980.5
4,12192,2,16,10,2344945.5
4,12192,2,32,10,3511220.5
4,12192,1,8,10,2295727.0
4,12192,1,16,10,2968825.5
4,12192,1,32,10,5156745.5
4,12195,3,8,10,2893346.5
4,12195,3,16,10,6768435.5
4,12195,3,32,10,2.90060155E7
4,12195,2,8,10,2101702.0
4,12195,2,16,10,2370747.5
4,12195,2,32,10,3514202.5
4,12195,1,8,10,2357752.5
4,12195,1,16,10,2947794.5
4,12195,1,32,10,4873556.0
4,12198,3,8,10,2916309.0
4,12198,3,16,10,6781012.5
4,12198,3,32,10,2.8971928E7
4,12198,2,8,10,2036676.0
4,12198,2,16,10,2307167.0
4,12198,2,32,10,3484328.0
4,12198,1,8,10,2349921.0
4,12198,1,16,10,2943768.0
4,12198,1,32,10,5089701.0
4,12201,3,8,10,3001699.5
4,12201,3,16,10,6399333.0
4,12201,3,32,10,2.94194895E7
4,12201,2,8,10,2038806.5
4,12201,2,16,10,2362293.5
4,12201,2,32,10,3522286.5
4,12201,1,8,10,2324877.5
4,12201,1,16,10,2981529.5
4,12201,1,32,10,5100860.5
4,12204,3,8,10,2990358.0
4,12204,3,16,10,6891146.0
4,12204,3,32,10,2.956208E7
4,12204,2,8,10,2089869.0
4,12204,2,16,10,2371194.0
4,12204,2,32,10,3479969.0
4,12204,1,8,10,2354758.0
4,12204,1,16,10,2919049.5
4,12204,1,32,10,5039176.5
4,12206,3,8,10,3043710.5
4,12206,3,16,10,6812487.5
4,12206,3,32,10,2.9228365E7
4,12206,2,8,10,2011350.5
4,12206,2,16,10,2443082.0
4,12206,2,32,10,3429619.0
4,12206,1,8,10,2374888.0
4,12206,1,16,10,2973566.0
4,12206,1,32,10,4997027.0
4,12209,3,8,10,2922918.0
4,12209,3,16,10,6592099.0
4,12209,3,32,10,2.93942185E7
4,12209,2,8,10,2080690.5
4,12209,2,16,10,2333769.5
4,12209,2,32,10,3489486.5
4,12209,1,8,10,2453335.0
4,12209,1,16,10,3822959.0
4,12209,1,32,10,1.15230295E7
4,12212,3,8,10,2897045.5
4,12212,3,16,10,6399003.5
4,12212,3,32,10,2.9687276E7
4,12212,2,8,10,2072228.0
4,12212,2,16,10,2371028.5
4,12212,2,32,10,3481131.5
4,12212,1,8,10,2375530.5
4,12212,1,16,10,3901049.5
4,12212,1,32,10,1.14150845E7
4,12215,3,8,10,2983007.5
4,12215,3,16,10,6555839.0
4,12215,3,32,10,2.9174974E7
4,12215,2,8,10,2037068.5
4,12215,2,16,10,2305193.0
4,12215,2,32,10,3473698.0
4,12215,1,8,10,2368377.0
4,12215,1,16,10,3830059.0
4,12215,1,32,10,1.1436071E7
4,12218,3,8,10,2938025.5
4,12218,3,16,10,6458400.5
4,12218,3,32,10,2.957699E7
4,12218,2,8,10,2093319.0
4,12218,2,16,10,2334897.5
4,12218,2,32,10,3494717.5
4,12218,1,8,10,2470771.0
4,12218,1,16,10,3952977.5
4,12218,1,32,10,1.15011745E7
4,12221,3,8,10,3270849.0
4,12221,3,16,10,7161626.5
4,12221,3,32,10,2.99422885E7
4,12221,2,8,10,2093251.0
4,12221,2,16,10,2383859.5
4,12221,2,32,10,3479658.5
4,12221,1,8,10,2434322.5
4,12221,1,16,10,4069595.0
4,12221,1,32,10,1.14614955E7
4,12224,3,8,10,2872156.5
4,12224,3,16,10,6807381.5
4,12224,3,32,10,2.92460825E7
4,12224,2,8,10,2047319.0
4,12224,2,16,10,2272573.5
4,12224,2,32,10,3464119.0
4,12224,1,8,10,2478214.5
4,12224,1,16,10,3837786.0
4,12224,1,32,10,1.1615545E7
4,12228,3,8,10,3102473.0
4,12228,3,16,10,6262616.0
4,12228,3,32,10,2.9069185E7
4,12228,2,8,10,2067122.0
4,12228,2,16,10,2365728.0
4,12228,2,32,10,3502850.0
4,12228,1,8,10,2599679.0
4,12228,1,16,10,4032942.0
4,12228,1,32,10,1.16532035E7
4,12230,3,8,10,3339080.0
4,12230,3,16,10,8107224.5
4,12230,3,32,10,3.8910151E7
4,12230,2,8,10,2046989.5
4,12230,2,16,10,2309311.0
4,12230,2,32,10,3526037.5
4,12230,1,8,10,3039480.0
4,12230,1,16,10,5799804.5
4,12230,1,32,10,2.28352795E7
4,12233,3,8,10,3264185.0
4,12233,3,16,10,7983089.0
4,12233,3,32,10,3.882695E7
4,12233,2,8,10,2027681.5
4,12233,2,16,10,2308525.5
4,12233,2,32,10,3494390.5
4,12233,1,8,10,3092219.0
4,12233,1,16,10,6173133.0
4,12233,1,32,10,2.3042049E7
4,12236,3,8,10,3292875.0
4,12236,3,16,10,7955968.0
4,12236,3,32,10,3.9078503E7
4,12236,2,8,10,2063956.5
4,12236,2,16,10,2379154.5
4,12236,2,32,10,3478481.5
4,12236,1,8,10,3042150.0
4,12236,1,16,10,5854726.0
4,12236,1,32,10,2.2661865E7
4,12239,3,8,10,3246487.0
4,12239,3,16,10,8162618.5
4,12239,3,32,10,3.86804485E7
4,12239,2,8,10,2012882.5
4,12239,2,16,10,2384817.5
4,12239,2,32,10,3396092.0
4,12239,1,8,10,3011337.0
4,12239,1,16,10,5975235.5
4,12239,1,32,10,2.2684599E7
4,12242,3,8,10,3337188.5
4,12242,3,16,10,8320128.5
4,12242,3,32,10,3.84682155E7
4,12242,2,8,10,2059968.5
4,12242,2,16,10,2288676.5
4,12242,2,32,10,3506792.5
4,12242,1,8,10,3053535.5
4,12242,1,16,10,6372451.5
4,12242,1,32,10,2.25713325E7
4,12246,3,8,10,3184099.5
4,12246,3,16,10,8462557.5
4,12246,3,32,10,3.8855579E7
4,12246,2,8,10,2066466.5
4,12246,2,16,10,2444078.0
4,12246,2,32,10,3443641.0
4,12246,1,8,10,3005176.5
4,12246,1,16,10,5914402.5
4,12246,1,32,10,2.2926053E7
4,12249,3,8,10,3318408.5
4,12249,3,16,10,7965219.0
4,12249,3,32,10,3.89024025E7
4,12249,2,8,10,2038351.0
4,12249,2,16,10,2304683.0
4,12249,2,32,10,3454747.0
4,12249,1,8,10,3187641.5
4,12249,1,16,10,6308941.5
4,12249,1,32,10,2.33921695E7
4,12252,3,8,10,3292650.5
4,12252,3,16,10,8281324.5
4,12252,3,32,10,3.89481535E7
4,12252,2,8,10,2083043.0
4,12252,2,16,10,2378017.0
4,12252,2,32,10,3547431.5
4,12252,1,8,10,3159055.5
4,12252,1,16,10,5946699.0
4,12252,1,32,10,2.3456742E7
4,12255,3,8,10,3333674.5
4,12255,3,16,10,8337349.0
4,12255,3,32,10,3.97830605E7
4,12255,2,8,10,1996847.0
4,12255,2,16,10,2349988.5
4,12255,2,32,10,3518516.5
4,12255,1,8,10,3116927.5
4,12255,1,16,10,5932661.0
4,12255,1,32,10,2.35957395E7
4,12258,3,8,10,3216784.5
4,12258,3,16,10,8076352.5
4,12258,3,32,10,3.92472275E7
4,12258,2,8,10,2164559.0
4,12258,2,16,10,2322320.5
4,12258,2,32,10,3483437.0
4,12258,1,8,10,3067740.0
4,12258,1,16,10,6160685.5
4,12258,1,32,10,2.30267765E7
4,12260,3,8,10,3286763.0
4,12260,3,16,10,8671912.0
4,12260,3,32,10,3.9714278E7
4,12260,2,8,10,2053700.0
4,12260,2,16,10,2338565.0
4,12260,2,32,10,3592486.0
4,12260,1,8,10,3137188.0
4,12260,1,16,10,5963119.0
4,12260,1,32,10,2.30417945E7
4,12263,3,8,10,3293839.5
4,12263,3,16,10,8243593.5
4,12263,3,32,10,3.9571839E7
4,12263,2,8,10,2053096.0
4,12263,2,16,10,2361281.0
4,12263,2,32,10,3489146.0
4,12263,1,8,10,3187723.0
4,12263,1,16,10,6480136.5
4,12263,1,32,10,2.37257835E7
4,12266,3,8,10,3157668.0
4,12266,3,16,10,8332248.5
4,12266,3,32,10,3.9018142E7
4,12266,2,8,10,2053688.0
4,12266,2,16,10,2253468.5
4,12266,2,32,10,3520100.5
4,12266,1,8,10,3438723.0
4,12266,1,16,10,7002317.0
4,12266,1,32,10,2.4640451E7
4,12269,3,8,10,3274005.5
4,12269,3,16,10,8295941.5
4,12269,3,32,10,3.9644164E7
4,12269,2,8,10,2054498.0
4,12269,2,16,10,2360344.5
4,12269,2,32,10,3516838.5
4,12269,1,8,10,3655620.5
4,12269,1,16,10,6887190.5
4,12269,1,32,10,2.481495E7
4,12272,3,8,10,3315748.5
4,12272,3,16,10,8153730.0
4,12272,3,32,10,3.97786345E7
4,12272,2,8,10,2028227.5
4,12272,2,16,10,2466079.5
4,12272,2,32,10,3541274.5
4,12272,1,8,10,3632313.5
4,12272,1,16,10,7359662.0
4,12272,1,32,10,2.54861035E7
4,12275,3,8,10,3201731.0
4,12275,3,16,10,8562063.0
4,12275,3,32,10,3.9448514E7
4,12275,2,8,10,2058365.5
4,12275,2,16,10,2303803.5
4,12275,2,32,10,3475273.0
4,12275,1,8,10,3582613.5
4,12275,1,16,10,7235389.0
4,12275,1,32,10,2.55663395E7
4,12278,3,8,10,3215444.5
4,12278,3,16,10,8661720.5
4,12278,3,32,10,3.9951997E7
4,12278,2,8,10,2022518.5
4,12278,2,16,10,2688290.0
4,12278,2,32,10,3829725.0
4,12278,1,8,10,3580759.0
4,12278,1,16,10,6934460.5
4,12278,1,32,10,2.59259725E7
4,12281,3,8,10,3304820.0
4,12281,3,16,10,8547440.5
4,12281,3,32,10,3.96332995E7
4,12281,2,8,10,2032988.5
4,12281,2,16,10,2281324.5
4,12281,2,32,10,3356345.5
4,12281,1,8,10,3617491.0
4,12281,1,16,10,7267398.5
4,12281,1,32,10,2.5158982E7
4,12284,3,8,10,3480562.5
4,12284,3,16,10,8909381.0
4,12284,3,32,10,4.12577085E7
4,12284,2,8,10,2029536.5
4,12284,2,16,10,2323835.0
4,12284,2,32,10,3483654.5
4,12284,1,8,10,3844024.0
4,12284,1,16,10,7331051.0
4,12284,1,32,10,2.61485825E7
4,12287,3,8,10,3387046.0
4,12287,3,16,10,8906214.5
4,12287,3,32,10,4.09318255E7
4,12287,2,8,10,1997527.5
4,12287,2,16,10,2388922.0
4,12287,2,32,10,3432189.5
4,12287,1,8,10,3736122.0
4,12287,1,16,10,7396044.5
4,12287,1,32,10,2.61621025E7
4,12290,3,8,10,3320467.0
4,12290,3,16,10,8863291.5
4,12290,3,32,10,4.09046595E7
4,12290,2,8,10,2063961.0
4,12290,2,16,10,2318892.5
4,12290,2,32,10,3507410.5
4,12290,1,8,10,3407165.0
4,12290,1,16,10,7477126.5
4,12290,1,32,10,2.53616725E7
4,12293,3,8,10,3360527.5
4,12293,3,16,10,8777333.0
4,12293,3,32,10,4.0755837E7
4,12293,2,8,10,2051396.5
4,12293,2,16,10,2383063.0
4,12293,2,32,10,3496694.5
4,12293,1,8,10,3866294.5
4,12293,1,16,10,7125882.5
4,12293,1,32,10,2.57738055E7
4,12296,3,8,10,3398266.5
4,12296,3,16,10,8637724.5
4,12296,3,32,10,4.04546215E7
4,12296,2,8,10,2062264.5
4,12296,2,16,10,2321175.0
4,12296,2,32,10,3452829.0
4,12296,1,8,10,3836504.0
4,12296,1,16,10,7117548.5
4,12296,1,32,10,2.6163022E7
4,12299,3,8,10,3547228.0
4,12299,3,16,10,8698497.0
4,12299,3,32,10,4.07657845E7
4,12299,2,8,10,2041764.5
4,12299,2,16,10,2294450.5
4,12299,2,32,10,3524914.5
4,12299,1,8,10,4001517.0
4,12299,1,16,10,7585864.0
4,12299,1,32,10,2.6469128E7
4,12302,3,8,10,3489043.0
4,12302,3,16,10,8839249.0
4,12302,3,32,10,4.07806705E7
4,12302,2,8,10,2054081.5
4,12302,2,16,10,2348679.5
4,12302,2,32,10,3502107.5
4,12302,1,8,10,3480760.5
4,12302,1,16,10,7479166.0
4,12302,1,32,10,2.61766855E7
4,12305,3,8,10,3372498.0
4,12305,3,16,10,8900568.5
4,12305,3,32,10,4.05822565E7
4,12305,2,8,10,2067594.5
4,12305,2,16,10,2294853.0
4,12305,2,32,10,3517803.5
4,12305,1,8,10,3462094.5
4,12305,1,16,10,7209561.0
4,12305,1,32,10,2.56642405E7
4,12308,3,8,10,3438606.5
4,12308,3,16,10,8721666.0
4,12308,3,32,10,4.06819175E7
4,12308,2,8,10,2076162.5
4,12308,2,16,10,2351043.0
4,12308,2,32,10,3458087.5
4,12308,1,8,10,3388780.0
4,12308,1,16,10,7062532.0
4,12308,1,32,10,2.5575176E7
4,12311,3,8,10,3296178.5
4,12311,3,16,10,9000898.0
4,12311,3,32,10,3.9938591E7
4,12311,2,8,10,2059869.0
4,12311,2,16,10,2313838.5
4,12311,2,32,10,3569090.5
4,12311,1,8,10,3407156.5
4,12311,1,16,10,7407970.0
4,12311,1,32,10,2.5655678E7
4,12314,3,8,10,3278953.5
4,12314,3,16,10,8956302.5
4,12314,3,32,10,4.01624255E7
4,12314,2,8,10,1988894.0
4,12314,2,16,10,2313697.0
4,12314,2,32,10,3465380.5
4,12314,1,8,10,3477341.5
4,12314,1,16,10,7171667.5
4,12314,1,32,10,2.5780775E7
4,12317,3,8,10,3465025.5
4,12317,3,16,10,8384032.5
4,12317,3,32,10,4.05510195E7
4,12317,2,8,10,2100978.0
4,12317,2,16,10,2338378.5
4,12317,2,32,10,3447655.0
4,12317,1,8,10,3410214.5
4,12317,1,16,10,7438603.5
4,12317,1,32,10,2.63170905E7
4,12319,3,8,10,3218998.5
4,12319,3,16,10,9047857.0
4,12319,3,32,10,4.0736382E7
4,12319,2,8,10,2038770.5
4,12319,2,16,10,2371212.5
4,12319,2,32,10,3528291.0
4,12319,1,8,10,3891068.5
4,12319,1,16,10,7521445.0
4,12319,1,32,10,2.6277315E7
4,12322,3,8,10,3458584.5
4,12322,3,16,10,8482196.5
4,12322,3,32,10,4.06458795E7
4,12322,2,8,10,2010491.5
4,12322,2,16,10,2293114.0
4,12322,2,32,10,3439772.0
4,12322,1,8,10,3964551.0
4,12322,1,16,10,7611642.0
4,12322,1,32,10,2.6918914E7
4,12325,3,8,10,3336861.5
4,12325,3,16,10,9063907.5
4,12325,3,32,10,3.9850525E7
4,12325,2,8,10,2039229.0
4,12325,2,16,10,2352903.0
4,12325,2,32,10,3453748.0
4,12325,1,8,10,3966326.5
4,12325,1,16,10,7773685.5
4,12325,1,32,10,2.65743415E7
4,12328,3,8,10,3368815.5
4,12328,3,16,10,8586271.5
4,12328,3,32,10,3.99057175E7
4,12328,2,8,10,2011650.0
4,12328,2,16,10,2314853.5
4,12328,2,32,10,3531932.0
4,12328,1,8,10,4003038.5
4,12328,1,16,10,7582323.5
4,12328,1,32,10,2.6847909E7
4,12331,3,8,10,3697597.0
4,12331,3,16,10,1.15206925E7
4,12331,3,32,10,5.6552682E7
4,12331,2,8,10,1964230.5
4,12331,2,16,10,2310112.5
4,12331,2,32,10,3481052.5
4,12331,1,8,10,4010142.5
4,12331,1,16,10,7717592.0
4,12331,1,32,10,2.92430835E7
4,12334,3,8,10,3837695.5
4,12334,3,16,10,1.1606641E7
4,12334,3,32,10,5.666203E7
4,12334,2,8,10,2051367.0
4,12334,2,16,10,2324910.5
4,12334,2,32,10,3373216.5
4,12334,1,8,10,3889545.5
4,12334,1,16,10,8164705.5
4,12334,1,32,10,2.95475575E7
4,12337,3,8,10,3938028.0
4,12337,3,16,10,1.11253015E7
4,12337,3,32,10,5.68431295E7
4,12337,2,8,10,2314457.0
4,12337,2,16,10,2608586.0
4,12337,2,32,10,3771758.5
4,12337,1,8,10,3756575.5
4,12337,1,16,10,7710902.5
4,12337,1,32,10,2.82556885E7
4,12340,3,8,10,3821671.0
4,12340,3,16,10,1.0986276E7
4,12340,3,32,10,5.64183165E7
4,12340,2,8,10,2013320.0
4,12340,2,16,10,2326917.5
4,12340,2,32,10,3416498.5
4,12340,1,8,10,3887252.5
4,12340,1,16,10,7651332.5
4,12340,1,32,10,2.83579875E7
4,12343,3,8,10,3860337.5
4,12343,3,16,10,1.1534237E7
4,12343,3,32,10,5.77735455E7
4,12343,2,8,10,2042712.5
4,12343,2,16,10,2296209.0
4,12343,2,32,10,3544813.5
4,12343,1,8,10,3790675.0
4,12343,1,16,10,7529419.0
4,12343,1,32,10,2.82568135E7
4,12346,3,8,10,3810168.0
4,12346,3,16,10,1.1176393E7
4,12346,3,32,10,5.7384888E7
4,12346,2,8,10,2047415.0
4,12346,2,16,10,2328367.0
4,12346,2,32,10,3467653.5
4,12346,1,8,10,3886264.5
4,12346,1,16,10,7602659.5
4,12346,1,32,10,2.8471386E7
4,12349,3,8,10,3868633.5
4,12349,3,16,10,1.16808625E7
4,12349,3,32,10,5.79385415E7
4,12349,2,8,10,2080141.0
4,12349,2,16,10,2376838.5
4,12349,2,32,10,3445654.5
4,12349,1,8,10,3777078.0
4,12349,1,16,10,7387518.0
4,12349,1,32,10,2.82248335E7
4,12352,3,8,10,3819329.0
4,12352,3,16,10,1.1003902E7
4,12352,3,32,10,5.78276435E7
4,12352,2,8,10,2022343.5
4,12352,2,16,10,2320198.5
4,12352,2,32,10,3505475.5
4,12352,1,8,10,3774331.5
4,12352,1,16,10,7789909.5
4,12352,1,32,10,2.89180705E7
4,12355,3,8,10,3731701.0
4,12355,3,16,10,1.13069065E7
4,12355,3,32,10,5.7612254E7
4,12355,2,8,10,1991862.0
4,12355,2,16,10,2388668.5
4,12355,2,32,10,3564858.0
4,12355,1,8,10,3767059.5
4,12355,1,16,10,8027004.0
4,12355,1,32,10,2.8243818E7
4,12358,3,8,10,3829262.0
4,12358,3,16,10,1.14120695E7
4,12358,3,32,10,5.6991587E7
4,12358,2,8,10,2114921.5
4,12358,2,16,10,2393896.0
4,12358,2,32,10,3484421.0
4,12358,1,8,10,3821019.5
4,12358,1,16,10,7503810.5
4,12358,1,32,10,2.8024569E7
4,12361,3,8,10,3857969.0
4,12361,3,16,10,1.11196975E7
4,12361,3,32,10,5.7179544E7
4,12361,2,8,10,2053444.5
4,12361,2,16,10,2337809.0
4,12361,2,32,10,3447495.5
4,12361,1,8,10,3677883.0
4,12361,1,16,10,7158541.0
4,12361,1,32,10,2.7718535E7
4,12364,3,8,10,3929874.5
4,12364,3,16,10,1.10152365E7
4,12364,3,32,10,5.65565215E7
4,12364,2,8,10,2059717.5
4,12364,2,16,10,2393764.0
4,12364,2,32,10,3510325.0
4,12364,1,8,10,3587218.0
4,12364,1,16,10,7415057.5
4,12364,1,32,10,2.7444236E7
4,12367,3,8,10,4175045.5
4,12367,3,16,10,1.2126908E7
4,12367,3,32,10,5.6656624E7
4,12367,2,8,10,2088152.0
4,12367,2,16,10,2364565.0
4,12367,2,32,10,3576592.5
4,12367,1,8,10,3621306.5
4,12367,1,16,10,7291675.5
4,12367,1,32,10,2.8275576E7
4,12370,3,8,10,3760391.5
4,12370,3,16,10,1.1088168E7
4,12370,3,32,10,5.7352713E7
4,12370,2,8,10,2007332.5
4,12370,2,16,10,2351686.5
4,12370,2,32,10,3499723.0
4,12370,1,8,10,3512818.0
4,12370,1,16,10,7571403.5
4,12370,1,32,10,2.7916294E7
4,12373,3,8,10,3662370.5
4,12373,3,16,10,1.1461205E7
4,12373,3,32,10,5.8018745E7
4,12373,2,8,10,2087400.5
4,12373,2,16,10,2337425.5
4,12373,2,32,10,3571665.5
4,12373,1,8,10,3646329.5
4,12373,1,16,10,7203426.5
4,12373,1,32,10,2.8225786E7
4,12376,3,8,10,3903826.5
4,12376,3,16,10,1.1447874E7
4,12376,3,32,10,5.8080904E7
4,12376,2,8,10,2047635.0
4,12376,2,16,10,2351616.5
4,12376,2,32,10,3506403.0
4,12376,1,8,10,3404925.5
4,12376,1,16,10,7029050.5
4,12376,1,32,10,2.7830012E7
4,12379,3,8,10,3852595.0
4,12379,3,16,10,1.1799686E7
4,12379,3,32,10,5.744415E7
4,12379,2,8,10,2022985.5
4,12379,2,16,10,2374687.5
4,12379,2,32,10,3529553.5
4,12379,1,8,10,3700534.5
4,12379,1,16,10,7273464.0
4,12379,1,32,10,2.796493E7
4,12382,3,8,10,3900288.5
4,12382,3,16,10,1.11778425E7
4,12382,3,32,10,5.787683E7
4,12382,2,8,10,2043461.0
4,12382,2,16,10,2343352.0
4,12382,2,32,10,3472384.0
4,12382,1,8,10,3651410.5
4,12382,1,16,10,7482522.0
4,12382,1,32,10,2.8197159E7
4,12385,3,8,10,4005891.0
4,12385,3,16,10,1.2292149E7
4,12385,3,32,10,6.32802975E7
4,12385,2,8,10,2036344.0
4,12385,2,16,10,2363896.0
4,12385,2,32,10,3388547.5
4,12385,1,8,10,3431776.0
4,12385,1,16,10,7057317.5
4,12385,1,32,10,2.802398E7
4,12388,3,8,10,3858038.5
4,12388,3,16,10,1.22863545E7
4,12388,3,32,10,6.3429033E7
4,12388,2,8,10,2087301.0
4,12388,2,16,10,2346302.5
