id,conjuncts_total,conjuncts_elim
4db5c8664609787598a53c3b52bc314471a0b7cb490024db6c7002000000003000,687,413
4db5c8664609787598a53c3b52bc314471a0b7cb4d0024db6c7002000000003000,691,416
4db5c8664609787598a53c3b52bc354471a0b7cb4d0024db6c7002000000003000,693,418
4db5c8664609787598a53c3b52bc354471a0b7cb4d0024db6c7002002000003000,693,418
4db5ca664609787598a53c3b52bc354471a0b7cb4d0024db6c7002002000003000,693,418
4db5ca664609787598a53c3b52bc355471a0b7cb4d0024db6c7002002000003000,694,419
4db5ca664609787598a53c3b52bc355479a0b7cb4d0024db6c7002002000003000,705,424
4db5ca664609787598a53c3b52be355479a0b7cb4d0024db6c7002002000003000,706,424
4db5ca664609787598a73c3b52be355479a0b7cb4d0024db6c7002002000003000,710,427
4db5ca664609787598a73c3b52be355479a0b7cb6d0024db6c7002002000003000,756,450
4db5ca664609797598a73c3b52be355479a0b7cb6d0024db6c7002002000003000,757,451
4db5ca664609797598a73c3b52beb55479a0b7cb6d0024db6c7002002000003000,770,455
4db5ca674609797598a73c3b52beb55479a0b7cb6d0024db6c7002002000003000,772,458
4db5ca674609797598a73c3b52beb55479a0b7cbed0024db6c7002002000003000,799,469
4db5ca674609797598a73c3b52beb55479a0b7cbed0024db6e7002002000003000,895,499
4db5ca674609797598a73c3b52beb5547ba0b7cbed0024db6e7002002000003000,897,502
4db5ca674609797598a73c3b52beb7547ba0b7cbed0024db6e7002002000003000,903,509
4db5ca674609797598a73c3b52beb7547ba0b7cbed0024db6ef002002000003000,951,513
4db5ca674609797598a73c3b52beb7547ba0b7cbed0024db6ef002202000003000,951,513
4db5ca774609797598a73c3b52beb7547ba0b7cbed0024db6ef002202000003000,951,513
4db5ca774609797598a73c3b52beb7547ba0b7cbed0024db6ef202202000003000,956,519
4db5ca774609797598a73c3b52beb7547ba0b7cbed1024db6ef202202000003000,956,518
4db5ca77460979759aa73c3b52beb7547ba0b7cbed1024db6ef202202000003000,957,519
4db5ca77460979759aa73c3b52beb7547ba0b7cbed1024db6ff202202000003000,1005,523
6db5ca77460979759aa73c3b52beb7547ba0b7cbed1024db6ff202202000003000,1006,525
6db5ca77460979759aa73c3b52beb7547ba0b7cbed1026db6ff202202000003000,1012,536
6db5ca77460979759aa73c3b52beb7547ba0b7dbed1026db6ff202202000003000,1017,540
6db5ca7746097975daa73c3b52beb7547ba0b7dbed1026db6ff202202000003000,1032,548
6db5ca7746097975daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,1041,558
6db5ca7746197975daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,1042,558
6db5da7746197975daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,1043,559
6db5da7746197d75daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,1056,564
6db5da7766197d75daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,1059,569
6db5da7766197d75daa73c3b52beb7547ba8b7dbed1126db6ff202202000003000,1061,569
6db5da7766197d75daa73c3b52beb7547ba8b7dbed1126db6ff202203000003000,1061,569
6db5da7766197d75daa73c3b52beb7547ba8b7dbed1126dbeff202203000003000,1044,611
6db5da7766197d75daa77c3b52beb7547ba8b7dbed1126dbeff202203000003000,1059,626
6db5da7766197d75daa77c3b52bfb7547ba8b7dbed1126dbeff202203000003000,1074,641
6db5da7766197d75daa77c3b52bfb7547ba8b7dbed1126dbeff202203000003002,1074,641
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1126dbeff202203000003002,1076,643
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1126dbeff202203000203002,1076,643
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1926dbeff202203000203002,1082,648
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1926dbeff242203000203002,1082,648
6db5da7766197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff242203000203002,1084,650
6db5da7766197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff2c2203000203002,1085,652
6db5da7767197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff2c2203000203002,1160,698
6db5da7767197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff2c2207000203002,1160,698
6db5da7767197d75daa77cbb52bfb75c7ba8b7dbed1926dbeffac2207000203002,1200,738
6db5da7767197d75daa77cbb52ffb75c7ba8b7dbed1926dbeffac2207000203002,1204,743
6db5da7767197d75dba77cbb52ffb75c7ba8b7dbed1926dbeffac2207000203002,1206,745
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1926dbeffac2207000203002,1200,740
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1926dbeffac2207000283002,1200,740
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed19a6dbeffac2207000283002,1223,748
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed19a6dbeffac220f000283002,1223,748
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed19a6dbeffac220f010283002,1223,748
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba6dbeffac220f010283002,1225,751
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac220f010283002,1272,766
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac220f011283002,1272,766
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac228f011283002,1272,766
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac228f011283002,1278,771
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac228f011283003,1278,771
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac238f011283003,1278,780
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac238f011683003,1278,780
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed9ba7dbeffac238f011683003,1287,792
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683003,1287,792
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683013,1287,792
6db5db7777197d75dba77dbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683013,1289,794
6db5db7777197d75dba77dbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683413,1289,794
6db5db7777197d75dba77dbb52ffb75c7ba8b7dbed9ba7dbeffac638f811683413,1289,794
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbed9ba7dbeffac638f811683413,1291,787
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbed9ba7dbeffae638f811683413,1291,787
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbed9ba7dbeffae638f811683493,1291,802
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811683493,1314,812
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811683693,1314,827
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811783693,1314,827
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811783693,1317,831
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddbb7dbeffae638f811783693,1331,841
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddbb7dbeffae638f8117836d3,1331,841
6db5db77771d7d75dba7fdbb52ffb75c7be8b7dbeddbb7dbeffae638f8117836d3,1346,856
6db5db77771d7d75dba7fdbb52ffb75c7be8b7dbeddbb7dbeffae678f8117836d3,1346,856
6db5db77771d7d75dba7fdbb52ffb75c7be8b7dbeddbb7dbeffae678f8917836d3,1346,856
6db5db77771d7d75dba7fdbb52ffb75c7be9b7dbeddbb7dbeffae678f8917836d3,1355,868
6db5db77771d7d75dbb7fdbb52ffb75c7be9b7dbeddbb7dbeffae678f8917836d3,1361,873
6db5db77771d7d75dbb7fdbb52ffb75c7be9b7dbeddbb7dbeffae778f8917836d3,1361,873
6dbddb77771d7d75dbb7fdbb52ffb75c7be9b7dbeddbb7dbeffae778f8917836d3,1396,886
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffae778f8917836d3,1398,888
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaf778f8917836d3,1398,907
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaf778f89178b6d3,1398,922
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaff78f89178b6d3,1398,922
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff78f89178b6d3,1400,925
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff78f89578b6d3,1400,925
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff78f99578b6d3,1400,925
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff79f99578b6d3,1400,935
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff79fd9578b6d3,1400,935
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff79fdb578b6d3,1400,945
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffaff79fdb578b6d3,1400,946
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffafff9fdb578b6d3,1400,946
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffafff9fdb578b7d3,1400,946
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffafff9fdbd78b7d3,1400,946
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafff9fdbd78b7d3,1404,948
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafff9fdbd78f7d3,1404,948
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafffbfdbd78f7d3,1404,948
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafffbfdbd78ffd3,1318,945
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbfdbd78ffd3,1387,1080
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbfdbd78ffdb,1348,1123
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbfdbd78ffdf,1348,1201
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbffbd78ffdf,1348,1201
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbffbd78ffff,1262,1209
6dbddb77775d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbffbd78ffff,1262,1209
6dbddb77775d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffaffffffbd78ffff,1262,1209
6dbddb77775d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffaffffffbf78ffff,1262,1222
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf78ffff,1283,1229
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7affff,1283,1229
4000000000000000000000000,204,136
100000000000004000000000000000000000000,206,138
100001000000004000000000000000000000000,208,140
100001200000004000000000000000000000000,210,142
800000100001200000004000000000000000000000000,212,144
8000000000800000100001200000004000000000000000000000000,214,146
8000000000800000100001200001004000000000000000000000000,214,143
8000000000800000100001a00001004000000000000000000000000,216,145
8000000000800000100001a00001004002000000000000000000000,216,143
8000000000800100100001a00001004002000000000000000000000,218,145
80000000008000000000800100100001a00001004002000000000000000000000,219,145
80000000008004000000800100100001a00001004002000000000000000000000,220,145
80000000008004000000800100100001a00001004002200000000000000000000,222,147
480000000008004000000800100100001a00001004002200000000000000000000,222,147
480000000008004010000800100100001a00001004002200000000000000000000,222,147
480000000008004010000800100100001a00001004002200010000000000000000,225,148
480000000008104010000800100100001a00001004002200010000000000000000,227,150
480000000008104010000800100100001a20001004002200010000000000000000,230,151
480010000008104010000800100100001a20001004002200010000000000000000,230,151
480010000018104010000800100100001a20001004002200010000000000000000,231,151
480010000018104010200800100100001a20001004002200010000000000000000,231,151
480010000018104011200800100100001a20001004002200010000000000000000,233,153
480010000018104011300800100100001a20001004002200010000000000000000,239,156
480010000018104011300800100100001a20001004002200050000000000000000,251,162
480010000018104011300800100100001a20001004002280050000000000000000,262,166
480010000018104011320800100100001a20001004002280050000000000000000,264,166
480010000018104011330800100100001a20001004002280050000000000000000,266,168
480010000018104011330800100100001a20001004012280050000000000000000,271,173
480010000018104011330800100100003a20001004012280050000000000000000,273,175
480010000018104011338800100100003a20001004012280050000000000000000,275,177
480010000018104091338800100100003a20001004012280050000000000000000,280,182
48001000001c104091338800100100003a20001004012280050000000000000000,282,185
48001000001c104091338800100120003a20001004012280050000000000000000,282,184
48001000001c104091339800100120003a20001004012280050000000000000000,283,184
48001000001c104091339800100120003a20001004112280050000000000000000,283,183
48001000001c104091339800100120003a20001044112280050000000000000000,294,187
48001000001c104093339800100120003a20001044112280050000000000000000,295,187
48001000001c104093339800100120003a200010441122800d0000000000000000,295,187
48001000001c104093339800100120043a200010441122800d0000000000000000,297,189
48001000001c10409333b800100120043a200010441122800d0000000000000000,299,191
48001000001c10409b33b800100120043a200010441122800d0000000000000000,299,191
48001000001c10409b33b800100120043a200010641122800d0000000000000000,329,201
48001004001c10409b33b800100120043a200010641122800d0000000000000000,330,201
48001004001c10409b33b800100122043a200010641122800d0000000000000000,332,203
48001004001c10409b33b800100122047a200010641122800d0000000000000000,339,207
48001104001c10409b33b800100122047a200010641122800d0000000000000000,334,202
48001104001c10409b37b800100122047a200010641122800d0000000000000000,336,204
48001104001c10409b37b800100122047a200010641122800d4000000000000000,356,208
48001104001c10409b37b800100122047b200010641122800d4000000000000000,358,210
48001104001c10409b37b802100122047b200010641122800d4000000000000000,358,210
48001104401c10409b37b802100122047b200010641122800d4000000000000000,358,209
48001104401c10409b37b802500122047b200010641122800d4000000000000000,359,210
48001104401c10409b37b802500122047b210010641122800d4000000000000000,365,216
48001104401c14409b37b802500122047b210010641122800d4000000000000000,367,218
48011104401c14409b37b802500122047b210010641122800d4000000000000000,367,218
48011104401c14409b37b882500122047b210010641122800d4000000000000000,369,219
48011104401c14449b37b882500122047b210010641122800d4000000000000000,372,219
48011104401c14449b37b882500122047b210010641132800d4000000000000000,386,226
48091104401c14449b37b882500122047b210010641132800d4000000000000000,390,230
48091104401c14449b37b882500122047b210050641132800d4000000000000000,419,238
4c091104401c14449b37b882500122047b210050641132800d4000000000000000,421,241
4c891104401c14449b37b882500122047b210050641132800d4000000000000000,421,238
4c891104401c14449b37b882500122047b210050641132900d4000000000000000,421,238
4c891104401c14449b37b882500122047b210050641132908d4000000000000000,425,246
4c891104401c14449b37b882500122047ba10050641132908d4000000000000000,426,246
4c891104401c14649b37b882500122047ba10050641132908d4000000000000000,428,248
4c891104401c14649b37b882500122047ba10050641132908f4000000000000000,482,269
4c891104401c14649b37b882520122047ba10050641132908f4000000000000000,484,269
4c891104401c14649b37b88a520122047ba10050641132908f4000000000000000,489,273
4c891104401c14649b37b88a520122047ba10050641132928f4000000000000000,507,285
4c891104401c14649b37b88a520122047ba10050641932928f4000000000000000,513,288
4c891104501c14649b37b88a520122047ba10050641932928f4000000000000000,519,291
4c891104501c1c649b37b88a520122047ba10050641932928f4000000000000000,524,293
4c891104501c1c649b37f88a520122047ba10050641932928f4000000000000000,529,296
4c891104501c1c649b37f88a520122047ba100506419b2928f4000000000000000,544,301
4c891104501c1c649b37f88a520122047ba100506439b2928f4000000000000080,544,301
4c891104501c1c649b37f88a520122047ba100506439b2928f5000000000000080,568,314
4c891104501c1c649b37f88b520122047ba100506439b2928f5000000000000080,568,314
4c891104501c1c649b37f88b520122047ba100506439b2928f5200000000000080,571,315
4c891114501c1c649b37f88b520122047ba100506439b2928f5200000000000080,571,315
4c891114501c1c649b37f88b520122047ba102506439b2928f5200000000000080,574,321
4c891114501c1c649b37f88b520122047ba102506539b2928f5200000000000080,576,322
4c891114501c1c649b37fc8b520122047ba102506539b2928f5200000000000080,581,325
4c891114501c1c649b37fc8b520122047ba102506539b2928f5204000000000080,581,325
4c991114501c1c649b37fc8b520122047ba102506539b2928f5204000000000080,590,329
4c991114501c1c649b37fc8b520122047ba302506539b2928f5204000000000080,592,329
4c991114501c1c649b37fc8b720122047ba302506539b2928f5204000000000080,594,332
4c991114501c1c649b37fc8b720122447ba302506539b2928f5204000000000080,594,332
4c991114541c1c649b37fc8b720122447ba302506539b2928f5204000000000080,600,333
4c991114541c1c649b37fc8b720122447ba302506539b292cf5204000000000080,618,352
4c991115541c1c649b37fc8b720122447ba302506539b292cf5204000000000080,621,356
4c991115541c1c649b37fc8b720122447ba302506539b292cf5a04000000000080,645,370
4c991115541c1c649b37fc9b720122447ba302506539b292cf5a04000000000080,648,375
4c991115541c1c649b37fc9b720122447ba302506539b692cf5a04000000000080,653,377
4c991115741c1c649b37fc9b720122447ba302506539b692cf5a04000000000080,656,381
4c991115741c1c649b37fc9b720122447ba302516539b692cf5a04000000000080,664,394
4c991115741c1c649b37fc9b7201224c7ba302516539b692cf5a04000000000080,666,396
4c991115741c1c649b37fc9b7281224c7ba302516539b692cf5a04000000000080,666,396
4c991915741c1c649b37fc9b7281224c7ba302516539b692cf5a04000000000080,667,397
4c991915741c1c649b37fd9b7281224c7ba302516539b692cf5a04000000000080,669,399
4c991915741c1c649b37fd9b7281224c7ba302516539b692cf5a04000008000080,669,399
4c991915741c1c649b37fd9b7281224c7ba306516539b692cf5a04000008000080,673,404
4c991915741c1c649b37fd9b7283224c7ba306516539b692cf5a04000008000080,674,404
4c991915741c1c649b37fd9b7283224c7ba326516539b692cf5a04000008000080,674,403
4c991915741c1c749b37fd9b7283224c7ba326516539b692cf5a04000008000080,677,406
4c991915741c1c749b37fd9b7283224c7ba326516539b693cf5a04000008000080,705,424
4c991915741c1c749b37fdbb7283224c7ba326516539b693cf5a04000008000080,707,426
4c991915741c1c749b37fdbb7283224c7ba326516539b693cf5a04000088000080,707,426
4c991915741c1c749b37fdbb7283224c7ba326516539b693cf7a04000088000080,731,457
4c991915741c1c749b37fdbb7283224c7ba326516539b693cf7a04002088000080,731,457
4c991915741c1c749b37fdbb7283224c7ba326516539b693cf7a04002088100080,731,457
4c991915741c1c749b37fdbb7283224c7fa326516539b693cf7a04002088100080,750,464
4c991915741c1c749b37fdbb7283224c7fa326d16539b693cf7a04002088100080,793,479
4c991915741c1c74db37fdbb7283224c7fa326d16539b693cf7a04002088100080,804,484
4c991915741c1c74db37fdbb7283224c7fa326d16539b693cffa04002088100080,840,493
4c991915741c1c74db37fdbb7283224c7fa326d16539b693cffa24002088100080,840,493
4c991915741c1c74db37fdbb7283224c7fa326d16539b693cffa24002088100082,840,493
4c991915741c1c74dbb7fdbb7283224c7fa326d16539b693cffa24002088100082,843,497
4c991915741c1c74dbb7fdbb7283224c7fa3a6d16539b693cffa24002088100082,866,507
4c991915741c1c74dbb7fdbb7283234c7fa3a6d16539b693cffa24002088100082,877,512
4c991915741c1c74dbb7fdbb7283234c7fa3a6d16539b693cffa240020a8100082,877,512
4c991917741c1c74dbb7fdbb7283234c7fa3a6d16539b693cffa240020a8100082,879,515
4c991917741c1c74dbb7fdbb7293234c7fa3a6d16539b693cffa240020a8100082,881,517
4c991917741c1c74dbb7fdbb7293234c7fa3a6d16539b693cffa242020a8100082,881,517
4c991917741c1c74dbb7fdbb72d3234c7fa3a6d16539b693cffa242020a8100082,885,519
4c9d1917741c1c74dbb7fdbb72d3234c7fa3a6d16539b693cffa242020a8100082,903,525
4c9d1917741c1c74dbb7fdbb72d3234c7faba6d16539b693cffa242020a8100082,905,526
4c9d1917741c1c74dbb7fdbb72d3234c7faba6d16539b693cffa242020ac100082,905,526
4c9d1917741c1c74dbb7fdbb72d3234c7faba6d36539b693cffa242020ac100082,910,531
4c9d1917741c1c74dbb7fdbb72d7234c7faba6d36539b693cffa242020ac100082,914,542
4c9d1917741c1c74dbb7fdbb72d7234c7faba6d36579b693cffa242020ac100082,937,552
4c9d1917741c1c74dbb7fdbb72d7334c7faba6d36579b693cffa242020ac100082,941,555
4c9d1917741c1c75dbb7fdbb72d7334c7faba6d36579b693cffa242020ac100082,943,558
4c9d1917741c1c75dbb7fdbb72d7334c7faba6d36579b693cffa242020bc100082,943,558
4c9d1917741c1c75dbb7fdbb72f7334c7faba6d36579b693cffa242020bc100082,949,565
4c9d1917741c1c75dbb7fdbb72f7374c7faba6d36579b693cffa242020bc100082,951,568
4c9d1917741c1c75dbb7fdbb72f7374c7faba6db6579b693cffa242020bc100082,961,576
4c9d1917741c1c75dbb7fdbb72f7374c7faba6db6579b693cffaa42020bc100082,962,578
4c9d1917741d1c75dbb7fdbb72f7374c7faba6db6579b693cffaa42020bc100082,965,579
6c9d1917741d1c75dbb7fdbb72f7374c7faba6db6579b693cffaa42020bc100082,966,581
6c9d1917741d1c75dbb7fdbb72f7374c7faba6db6579b697cffaa42020bc100082,1042,622
6c9d1917741d1c75dbb7fdbb72f7374c7faba6db6579b797cffaa42020bc100082,1068,630
6c9d1917741d1c75dbb7fdbb72f7374c7faba6db6579b797cffaa42021bc100082,1068,630
6c9d1917741d1c75dbb7fdbb72f7374c7faba6db6579b797cffaa42031bc100082,1068,642
6c9d1917741d1c75dbb7fdbb72f7374c7faba7db6579b797cffaa42031bc100082,1115,657
6c9d1917741d1c75dbb7fdbb72f7374c7faba7db6579b797effaa42031bc100082,1141,690
6c9d1957741d1c75dbb7fdbb72f7374c7faba7db6579b797effaa42031bc100082,1141,691
6c9d1957741d1c75dbb7fdbb72f7374c7faba7db657bb797effaa42031bc100082,1143,696
6c9d1957741d1c75dbb7fdbb72f7374c7faba7db657bb797effaa42035bc100082,1143,696
6c9d5957741d1c75dbb7fdbb72f7374c7faba7db657bb797effaa42035bc100082,1143,696
6c9d5957741d1c75dbb7fdbb72f7374c7faba7dbe57bb797effaa42035bc100082,1190,711
6c9d5957741d1c75dbb7fdbb72f7374c7faba7dbe57bb797effaa42035bc104082,1190,711
6c9d5957741d1c75dbb7fdbb72f7374c7faba7dbe57bb797effaa62035bc104082,1190,711
6c9d5b57741d1c75dbb7fdbb72f7374c7faba7dbe57bb797effaa62035bc104082,1191,712
6c9d5b57741d1c75dbb7fdbb72f7374c7faba7dbe57bb797effaa72035bc104082,1191,712
6c9d5b57741d1c75dbb7fdbb72f7374c7faba7dbe57bb797effaa72035bc1040c2,1191,712
6c9d5b57741d1c75dbb7fdbb72f7374c7faba7dbe57bb79feffaa72035bc1040c2,1267,778
6c9d5b77741d1c75dbb7fdbb72f7374c7faba7dbe57bb79feffaa72035bc1040c2,1267,779
6c9d5b77741d1c75dbb7fdbb72f7374c7faba7dbe57bb79feffaa72035bc1050c2,1267,779
6c9d5b77741d1c75dbb7fdbb72f7374c7faba7dbe57bb79feffaa72035bc1050c6,1267,815
6c9d5b77741d1c75dbb7fdbb72ff374c7faba7dbe57bb79feffaa72035bc1050c6,1286,822
6c9d5b77751d1c75dbb7fdbb72ff374c7faba7dbe57bb79feffaa72035bc1050c6,1381,875
6cbd5b77751d1c75dbb7fdbb72ff374c7faba7dbe57bb79feffaa72035bc1050c6,1383,879
6cbd5b77751d1c75dbb7fdbb72ff374c7feba7dbe57bb79feffaa72035bc1050c6,1402,897
6cbd5b77751d1c75dbb7fdbb72ff374c7feba7dbe57bb79feffaaf2035bc1050c6,1402,897
6dbd5b77751d1c75dbb7fdbb72ff374c7feba7dbe57bb79feffaaf2035bc1050c6,1406,901
6dbd5b77751d5c75dbb7fdbb72ff374c7feba7dbe57bb79feffaaf2035bc1050c6,1410,906
6dbd5b77751d5c75dbb7fdbb72ff374c7feba7dbe57bb79feffaaf2035bc1050ce,1371,948
6dbd5b77751d5c75dbb7fdbb72ff374c7feba7dbe57bb79feffaaf2037bc1050ce,1371,948
6dbd5b77751d5c75dbb7fdbb72ff374c7feba7dbe5fbb79feffaaf2037bc1050ce,1380,960
6dbd5b77751d5c75dbb7fdbb72ff374c7feba7dbe5fbb79feffaaf2037bc1058ce,1294,969
6dbd5b77751d5c75dbb7fdbb72ff374c7feba7dbe5fbb79feffaaf2037bc105cce,1294,969
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbe5fbb79feffaaf2037bc105cce,1294,969
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbe5fbb79feffaaf2037bc305cce,1294,969
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbe5fbb79feffaaf2037bc325cce,1294,969
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbe5fbb79feffaaf203fbc325cce,1294,969
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbe5fbb7dfeffaaf203fbc325cce,1401,1025
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbe5fbb7dfeffaaf223fbc325cce,1401,1025
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbe5fbb7dfeffaafa23fbc325cce,1401,1025
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbedfbb7dfeffaafa23fbc325cce,1403,1027
6dbd5b77751d5d75dbb7fdbb72ff374c7feba7dbedfbb7dfeffaafa23fbc725cce,1403,1040
6dbd5b77751d5d75dbb7fdbb72ff374c7febb7dbedfbb7dfeffaafa23fbc725cce,1415,1050
6dbd5b77751d5d75dbb7fdbb72ff374c7febb7dbedfbb7dfeffaafa23fbc727cce,1329,1059
6dbd5b77751d5d75dbb7fdbb72ff374c7febb7dbedfbb7dfeffaafa27fbc727cce,1329,1059
6dbd5b77751d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaafa27fbc727cce,1348,1066
6dbd5b77751d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaafa27fbd727cce,1348,1066
6dbd5b77751d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaafa27fbd72fcce,1348,1081
6dbd5b77751d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaafa27fbd72fdce,1348,1081
6dbd5b77755d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaafa27fbd72fdce,1348,1081
6dbd5b77755d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefa27fbd72fdce,1348,1081
6dbd5b77755d7d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefa27fbd72fdce,1356,1098
6dbd5b77755d7d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefa37fbd72fdce,1356,1124
6dbd5b77755d7d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefa37fbd72fdee,1270,1132
6dbd5b77775d7d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefa37fbd72fdee,1278,1147
6dbd5b77775d7d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefa3ffbd72fdee,1278,1147
6dbd5b77775d7d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefabffbd72fdee,1278,1147
6dbd5b77775d7d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaefabffbd72ffee,1278,1162
6dbd5b77775d7d75dbb7fdbb72ffb74d7febb7dbedfbb7dfeffaefabffbd72ffee,1282,1166
6dbd5b77775d7d75dbb7fdbb72ffb74d7febb7dbedfbb7dfeffaefabffbd72ffef,1282,1166
6dbd5b77775d7d75dbb7fdbb72ffb74d7febb7dbedfbb7dfeffaefafffbd72ffef,1282,1166
6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefafffbd72ffef,1283,1167
6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefafffbd7affef,1283,1167
