id,stress,iter,median,mean,stdev,min,max
7fefffdff7fffffffbfd,64,7,78154648,77730060,605428,76877863,78291648
7fefffdff7fffffffbfd,128,7,579853271,579435909,5216080,573519554,588308968
57ffffffffffffdfffff,32,7,11664812,11658243,114076,11455671,11826747
57ffffffffffffdfffff,64,7,77179201,77072004,822326,76133173,78658063
57ffffffffffffdfffff,128,7,580502936,581955291,4945452,575401164,588848742
2c7007465a4462c80a5d,32,7,1478288,1484651,130003,1365835,1758538
2c7007465a4462c80a5d,64,7,2686874,2706004,46813,2650182,2783898
2c7007465a4462c80a5d,128,7,7616674,7604223,39818,7558441,7643332
73ffbfffbeff79a5fbef,32,7,11575421,11508369,128382,11284099,11629268
73ffbfffbeff79a5fbef,64,7,76470596,76423867,361418,75796495,76779666
73ffbfffbeff79a5fbef,128,7,580096414,581374890,3756100,577224418,588002016
159db285203265317db3,32,7,6231285,6272261,95837,6174040,6458067
159db285203265317db3,64,7,38700454,38760292,343012,38383051,39478289
159db285203265317db3,128,7,288945049,288394961,1593201,286602200,290024773
43a85ff79ddd784dcec4,32,7,11499433,11545964,188195,11325591,11926317
43a85ff79ddd784dcec4,64,7,76247833,76413588,666298,75720726,77323245
43a85ff79ddd784dcec4,128,7,582751331,582775538,2499380,578657233,585718625
6cb5abda153947deb4e2,32,7,11615660,12668590,2813336,11544196,19048027
6cb5abda153947deb4e2,64,7,76437527,76725110,659894,75990795,77925051
6cb5abda153947deb4e2,128,7,585158139,583997104,3309498,580052185,587925780
7bfbfa1aff7b9fff7fbf,32,7,11688383,11728924,97473,11605311,11855550
7bfbfa1aff7b9fff7fbf,64,7,77919883,77484196,751934,76562186,78193784
7bfbfa1aff7b9fff7fbf,128,7,581880567,582524438,6382326,575850345,592421033
5054044830c0908104,32,7,6334565,6337491,81200,6217764,6488741
5054044830c0908104,64,7,38989234,39059226,263717,38776043,39485849
5054044830c0908104,128,7,288888788,289689653,3941860,284726822,295133340
68b5abda153943ceb4a2,32,7,11704348,11703052,125314,11486181,11881146
68b5abda153943ceb4a2,64,7,76669497,76701491,529759,76123198,77646915
68b5abda153943ceb4a2,128,7,582254558,581943625,2364172,578370682,585937646
40040830c0100000,32,7,6301037,6279048,98377,6164738,6427409
40040830c0100000,64,7,38977254,39184702,688050,38506128,40461734
40040830c0100000,128,7,288837529,288868051,3398198,284631909,293738256
4562168002ef221de066,32,7,6669885,6711703,109134,6609388,6881005
4562168002ef221de066,64,7,40522172,40644855,323714,40383753,41341280
4562168002ef221de066,128,7,297647915,297451205,1367735,295025123,299084771
80,32,7,1333015,1376228,87267,1297785,1530252
80,64,7,2653887,2658743,33346,2612091,2702159
80,128,7,7635917,7608419,95581,7461649,7713412
4000000,32,7,1350284,1361492,74740,1290341,1518881
4000000,64,7,2717181,2702124,41576,2636191,2751544
4000000,128,7,7548866,7562628,71135,7477803,7690007
944000580800a30a956,32,7,1345737,1348385,33240,1309152,1412564
944000580800a30a956,64,7,2668040,2660439,42415,2601347,2711823
944000580800a30a956,128,7,7544539,7567569,46502,7521372,7637352
717b69f7d39cede91ff9,32,7,11602329,11602371,114717,11495535,11756298
717b69f7d39cede91ff9,64,7,76908092,77229526,851744,76272785,78538903
717b69f7d39cede91ff9,128,7,582533383,584636565,5146459,578400172,593684973
5d6dfff7fddffbfbf7f5,32,7,11540203,11567617,83749,11492881,11748973
5d6dfff7fddffbfbf7f5,64,7,77152757,77213344,655217,75998869,78133549
5d6dfff7fddffbfbf7f5,128,7,582415660,580084112,4637531,569986133,582952959
1050040830c0908000,32,7,6247086,6257470,47427,6199288,6349625
1050040830c0908000,64,7,38841181,38866900,283233,38552557,39303857
1050040830c0908000,128,7,291367882,291347631,2625042,286903096,294711554
8200006480000c8001d,32,7,1358742,1367245,51033,1315012,1465589
8200006480000c8001d,64,7,2665278,2659496,24636,2612183,2688947
8200006480000c8001d,128,7,7525908,7525685,23304,7487199,7559002
7ffffff5ffffff7ff7ff,32,7,11651533,11646606,143193,11365576,11834051
7ffffff5ffffff7ff7ff,64,7,77381707,77762787,756442,76899933,78873901
7ffffff5ffffff7ff7ff,128,7,581407077,580276272,4773248,573965506,586870988
5f66ad4dc09f2b7df97e,32,7,11571482,11569371,108877,11356740,11692028
5f66ad4dc09f2b7df97e,64,7,77211987,77156564,691458,75988781,77960083
5f66ad4dc09f2b7df97e,128,7,581030959,579670584,5596239,571598577,586299348
7efffffffdbbf7fffdff,32,7,11602031,11649335,132407,11497499,11877088
7efffffffdbbf7fffdff,64,7,77412982,77500457,522405,76968126,78257043
7efffffffdbbf7fffdff,128,7,577872168,579218123,4803995,573993090,587193048
38a40c0192ad82893620,32,7,6850149,6873416,120719,6755762,7098616
38a40c0192ad82893620,64,7,40847150,41063276,603605,40456547,41987599
38a40c0192ad82893620,128,7,303660517,302409112,4536599,295050339,306848295
2629b07c77c223ef1774,32,7,1375516,1393055,63013,1329144,1512448
2629b07c77c223ef1774,64,7,2721851,2712655,35424,2669912,2762760
2629b07c77c223ef1774,128,7,7549855,7552406,47952,7489925,7647759
400110002000000220,32,7,1360264,1350806,32584,1305698,1385310
400110002000000220,64,7,2650837,2677236,47885,2638467,2765118
400110002000000220,128,7,7570205,7564691,24078,7520302,7591351
7ffffdf7fbffffffffff,32,7,11596705,11627070,80710,11561107,11796931
7ffffdf7fbffffffffff,64,7,77142461,77267145,719984,76628812,78782196
7ffffdf7fbffffffffff,128,7,575498105,578283390,5441579,573996595,589535562
10988084202000200c23,32,7,1369180,1383830,38296,1331121,1440323
10988084202000200c23,64,7,2680334,2688078,39380,2620663,2733631
10988084202000200c23,128,7,7619176,7596016,67980,7516477,7698485
4f44ad45c09f0b75f97e,32,7,11524612,11558227,154710,11341732,11832691
4f44ad45c09f0b75f97e,64,7,76244069,76501869,828589,75209855,77562109
4f44ad45c09f0b75f97e,128,7,577661792,578537331,7497916,571118534,593871012
600a0164000004e80240,32,7,1461870,1482911,66498,1406953,1600906
600a0164000004e80240,64,7,2819380,2811081,95991,2655959,2920301
600a0164000004e80240,128,7,7651541,7654636,75853,7553194,7740359
25081000088b6900005,32,7,6836675,6817276,87984,6713496,6948525
25081000088b6900005,64,7,40468573,40618102,434672,40192492,41425480
25081000088b6900005,128,7,295128981,296234633,2885741,294096454,302504758
1785d5decffe291df97,32,7,11450401,11500852,121155,11386874,11711554
1785d5decffe291df97,64,7,76859408,77237522,772915,76395960,78240615
1785d5decffe291df97,128,7,579829354,581011300,5257618,572998516,587084851
7fffffefefffff7fff7f,32,7,11617203,11723625,235268,11537149,12091442
7fffffefefffff7fff7f,64,7,77823472,77838864,1048838,76529827,79591370
7fffffefefffff7fff7f,128,7,579125537,581724441,7887627,574019779,598157693
7fe475ff7f1b77d31ff3,32,7,11586786,11596279,81062,11486533,11720362
7fe475ff7f1b77d31ff3,64,7,77530030,77442046,691232,76386831,78622057
7fe475ff7f1b77d31ff3,128,7,578710795,580501624,4950451,575074919,587372612
7bfafa18ff399fff7f37,32,7,11613964,11633025,90673,11518516,11802518
7bfafa18ff399fff7f37,64,7,77043405,76950218,351562,76439023,77395901
7bfafa18ff399fff7f37,128,7,577600287,580244143,5673478,574695453,591025265
21e0802038a223c0800a,32,7,1381714,1402210,113991,1314484,1646359
21e0802038a223c0800a,64,7,2779693,2812912,82025,2700359,2900637
21e0802038a223c0800a,128,7,7750584,7735323,78573,7582057,7819828
53392fecbddf63eeb09e,32,7,11602392,11622475,101199,11526685,11819987
53392fecbddf63eeb09e,64,7,76366244,76631155,1047597,75881013,78948996
53392fecbddf63eeb09e,128,7,580436535,581779919,4261606,577586018,589781758
42200524888b60649014,32,7,6714515,6711421,81621,6623221,6842242
42200524888b60649014,64,7,40891576,40982982,373327,40386750,41592432
42200524888b60649014,128,7,298110676,297293079,3439772,293243898,302958974
900000200000000420,32,7,1447328,1478012,85893,1398449,1594484
900000200000000420,64,7,2740586,2748902,71696,2670691,2857890
900000200000000420,128,7,7657649,7676064,105436,7518225,7814292
71fb69f7d39cedeb1ffd,32,7,11665143,11669349,48707,11613086,11730557
71fb69f7d39cedeb1ffd,64,7,77469426,77517289,747054,76629677,78813759
71fb69f7d39cedeb1ffd,128,7,584105472,583197751,3217420,578780567,586712378
77b9bffcbddf6befb0be,32,7,11641386,11626358,105065,11473290,11793279
77b9bffcbddf6befb0be,64,7,77259403,77269198,420349,76656758,77810498
77b9bffcbddf6befb0be,128,7,584332862,583607091,6102726,576365892,595376252
53e28705b083b23cae4c,32,7,1415783,1424555,69762,1344028,1524624
53e28705b083b23cae4c,64,7,2805531,2807793,95703,2695797,2958363
53e28705b083b23cae4c,128,7,7683240,7680194,66679,7581898,7780474
605a49f4911485e81b71,32,7,6247710,6254746,70014,6168900,6355701
605a49f4911485e81b71,64,7,39328438,39356998,481278,38766755,40167210
605a49f4911485e81b71,128,7,293185275,292614548,2968430,289042924,296976760
79ff7ffffffdffffffef,32,7,11660277,11646446,63755,11550306,11751615
79ff7ffffffdffffffef,64,7,77044470,77146778,818872,76404675,78779280
79ff7ffffffdffffffef,128,7,578601784,580900859,5594784,574349007,588513457
20140000800005a042,32,7,1345180,1369648,66766,1316284,1510230
20140000800005a042,64,7,2687076,2701450,45919,2656738,2775609
20140000800005a042,128,7,7610517,7595190,58317,7509531,7680682
7b7ffe7fffffdfffefff,32,7,11678040,11671391,121090,11480723,11826198
7b7ffe7fffffdfffefff,64,7,77151182,77094847,447099,76360309,77842072
7b7ffe7fffffdfffefff,128,7,582130792,584690364,6279484,578128358,593587504
44ad1593a28801bc0f02,32,7,6817336,6808059,97335,6676597,6962618
44ad1593a28801bc0f02,64,7,40703435,40715335,168587,40474550,40931784
44ad1593a28801bc0f02,128,7,296496767,296964314,2916028,292413560,301776795
2280000006000010080,32,7,1384167,1411460,84562,1293236,1548723
2280000006000010080,64,7,2711558,2713858,45382,2655883,2799720
2280000006000010080,128,7,7594653,7610951,68943,7543677,7722032
3f3ae77593dbbff2aebd,32,7,11732169,11793813,200230,11518730,12095276
3f3ae77593dbbff2aebd,64,7,77863739,77583183,549499,76750156,78044895
3f3ae77593dbbff2aebd,128,7,584428575,582846074,5502711,574982430,589851563
6061a8225564c948005e,32,7,1387648,1420504,98638,1334915,1632599
6061a8225564c948005e,64,7,2772175,2785936,77032,2674106,2894157
6061a8225564c948005e,128,7,7630949,7687822,120735,7548569,7843751
5fffdf5febdfffffffdb,32,7,11543028,11590066,87535,11519725,11737831
5fffdf5febdfffffffdb,64,7,77282492,77313435,374089,76879233,77868615
5fffdf5febdfffffffdb,128,7,580850279,581413870,5245171,575615333,590290094
736afa1cdb675b59c58a,32,7,1490122,1480951,90233,1335480,1603377
736afa1cdb675b59c58a,64,7,2783487,2794556,91338,2666179,2962605
736afa1cdb675b59c58a,128,7,7608413,7620478,61460,7561923,7739805
20e0802038a223c08008,32,7,1369480,1379715,43798,1335054,1450360
20e0802038a223c08008,64,7,2708277,2704540,48901,2634998,2768371
20e0802038a223c08008,128,7,7573462,7599899,84983,7509597,7762221
8020001a80a10180810,32,7,6655104,6655634,39340,6612508,6723725
8020001a80a10180810,64,7,40837837,40913842,205044,40780303,41363993
8020001a80a10180810,128,7,299334666,298945648,1835111,296606382,301182578
7b7ffe7fffffdfffffff,32,7,11657216,11670390,112619,11458990,11779598
7b7ffe7fffffdfffffff,64,7,77557226,77415068,368492,76693023,77770873
7b7ffe7fffffdfffffff,128,7,578058787,580868842,5727073,573055638,587780219
a70c50c21d9f6de081d,32,7,11602706,11586926,68164,11465206,11655661
a70c50c21d9f6de081d,64,7,76877600,76792120,672265,75883268,77704045
a70c50c21d9f6de081d,128,7,579053748,580821959,3636721,577143064,586793061
10988084202040200da3,32,7,1374107,1377336,42911,1332991,1458119
10988084202040200da3,64,7,2703428,2704276,61553,2636137,2823698
10988084202040200da3,128,7,7678761,7655825,86947,7497300,7751942
577ffeffffffffdfffff,32,7,11712145,11742816,88365,11654650,11869560
577ffeffffffffdfffff,64,7,77846293,77845279,771685,76723550,78739058
577ffeffffffffdfffff,128,7,581134001,581743269,5371477,575657249,592126938
73ffbfffbeff79b5fbef,32,7,11578474,11540636,165352,11304214,11802200
73ffbfffbeff79b5fbef,64,7,75939654,76315086,793719,75567517,77886305
73ffbfffbeff79b5fbef,128,7,576909332,576704125,5059082,570127406,585526997
604a09f4901485e81b40,32,7,6330429,6326010,67576,6242688,6412889
604a09f4901485e81b40,64,7,38839816,38837442,349397,38455067,39476100
604a09f4901485e81b40,128,7,289885150,290450682,3346950,286498061,296866849
2282010006000212081,32,7,1403663,1399067,48903,1337753,1461189
2282010006000212081,64,7,2696998,2706004,27069,2682614,2758249
2282010006000212081,128,7,7640790,7628454,68664,7513328,7718610
80820100000020421,32,7,1374883,1383960,38286,1337836,1456479
80820100000020421,64,7,2699659,2703930,50266,2653038,2777118
80820100000020421,128,7,7584368,7596953,48109,7550646,7683197
7b7afe5ffff75fdbcfda,32,7,6451700,6388574,138222,6174407,6553898
7b7afe5ffff75fdbcfda,64,7,39218741,39300188,296055,39010811,39923756
7b7afe5ffff75fdbcfda,128,7,295680723,294392726,5095255,288493566,302675225
24081000088b6900005,32,7,6738029,6742454,133097,6565237,7004476
24081000088b6900005,64,7,41069586,40893170,433937,40098937,41286267
24081000088b6900005,128,7,296648924,297411705,2903500,293977887,301905362
7bfbfe5bff7bffff7fbf,32,7,11637326,11613392,83797,11483133,11706281
7bfbfe5bff7bffff7fbf,64,7,77163038,77166659,388759,76633698,77829865
7bfbfe5bff7bffff7fbf,128,7,580028510,579882568,3824557,573265939,586438700
2c7007465a4462c80add,32,7,1344658,1358503,42572,1317742,1440469
2c7007465a4462c80add,64,7,2670633,2674758,37368,2627969,2733845
2c7007465a4462c80add,128,7,7637810,7642486,87696,7530589,7783309
43a85ff79ddd7c4dcec4,32,7,11585017,11575109,52942,11509648,11652337
43a85ff79ddd7c4dcec4,64,7,77053149,77128212,466596,76718769,77997854
43a85ff79ddd7c4dcec4,128,7,578631969,580440303,3968201,577067800,587820236
5efccb57ea5ded5df7db,32,7,11484265,11430380,103875,11271388,11532429
5efccb57ea5ded5df7db,64,7,76764547,76999119,625768,76481918,78063693
5efccb57ea5ded5df7db,128,7,581037263,582309906,5366825,575406058,588484224
6861a9e35f64dd7b115e,32,7,1448200,1477205,93113,1359760,1645393
6861a9e35f64dd7b115e,64,7,2705469,2707124,29168,2674503,2758592
6861a9e35f64dd7b115e,128,7,7608436,7611949,38088,7559996,7662638
7ffffff5ffffff7ff7fb,32,7,11619961,11635461,108056,11508772,11773242
7ffffff5ffffff7ff7fb,64,7,78085725,78005087,1066346,76434786,79301284
7ffffff5ffffff7ff7fb,128,7,580000132,583792739,6946890,578123731,593930102
7ffffdf7fbfeeffbfffd,32,7,11608987,11644389,153072,11529864,11978205
7ffffdf7fbfeeffbfffd,64,7,76803161,77439896,1206385,76639569,79563264
7ffffdf7fbfeeffbfffd,128,7,580049001,581781703,4661806,577701831,591165236
28600206480062c8085d,32,7,1454955,1440130,104046,1340025,1640649
28600206480062c8085d,64,7,2767084,2782387,49323,2741204,2885066
28600206480062c8085d,128,7,7605842,7619467,46375,7562394,7680369
704431141cfaaeb2fa35,32,7,11563302,11553954,67382,11460924,11642345
704431141cfaaeb2fa35,64,7,77134350,77750361,1580991,76431513,81128636
704431141cfaaeb2fa35,128,7,576612613,578387434,10125290,571434816,600677813
7fffffffffffffffdfcf,32,7,11604623,11609082,136346,11381036,11777499
7fffffffffffffffdfcf,64,7,76767455,76936072,549026,76247567,77898396
7fffffffffffffffdfcf,128,7,578531508,578475150,3648587,573736541,584470502
1000842003900804,32,7,1440450,1462432,75705,1372049,1604421
1000842003900804,64,7,2768988,2775674,93857,2643614,2930585
1000842003900804,128,7,7639860,7640019,38338,7586674,7706690
191800004f080f015b10,32,7,6776382,6781874,151544,6574675,7048165
191800004f080f015b10,64,7,40468005,40726114,606363,40166485,41723830
191800004f080f015b10,128,7,298733735,298632384,3723275,293931043,305247414
38a40c00920d82893620,32,7,6672013,6724976,92088,6647969,6861525
38a40c00920d82893620,64,7,40933476,41135520,506107,40657366,42006574
38a40c00920d82893620,128,7,295034130,295687633,2338871,293215617,299996523
5f6fad6de5bf7b7ff97f,32,7,11544539,11602032,97284,11499657,11736989
5f6fad6de5bf7b7ff97f,64,7,77379203,77306605,664922,76441470,78382711
5f6fad6de5bf7b7ff97f,128,7,580818811,582247475,5245447,578270105,593578436
103e464a1b05948330f,32,7,6238365,6280537,110112,6189421,6468688
103e464a1b05948330f,64,7,39358103,39340114,451826,38736196,40100236
103e464a1b05948330f,128,7,290763551,290935426,1486419,289388821,293191286
2031a0da0529034e2002,32,7,6767371,6752497,70275,6648305,6832602
2031a0da0529034e2002,64,7,41160294,41052984,386337,40471043,41491511
2031a0da0529034e2002,128,7,297009325,298118108,3818357,292666564,302957694
40800000000000000020,32,7,1402581,1413139,63573,1343308,1528508
40800000000000000020,64,7,2694193,2698792,54777,2627495,2795682
40800000000000000020,128,7,7617185,7627124,78862,7541292,7726659
7dffff7fffffffffffff,32,7,11673922,11713996,134552,11570796,11887554
7dffff7fffffffffffff,64,7,78190710,78172281,587775,77132529,79008392
7dffff7fffffffffffff,128,7,580909666,582615937,4068314,578175941,588264244
44004000000400121,32,7,1370788,1384427,57224,1320045,1473964
44004000000400121,64,7,2678992,2697201,45067,2660010,2793573
44004000000400121,128,7,7611296,7624203,67704,7549517,7728996
7b7afe5ffff7dfdbefde,32,7,6258667,6262094,77534,6158659,6355587
7b7afe5ffff7dfdbefde,64,7,39218550,39294838,265556,39010884,39815898
7b7afe5ffff7dfdbefde,128,7,292394739,292696965,2071953,289936909,296646935
3646480b05948000a,32,7,6416561,6406135,141405,6200940,6591355
3646480b05948000a,64,7,38884768,38895484,218913,38480257,39116175
3646480b05948000a,128,7,289123428,289253852,1865191,286145331,291624174
6861a9e35f64df7b155e,32,7,1396363,1451630,89717,1358893,1572806
6861a9e35f64df7b155e,64,7,2711299,2708067,45584,2656080,2767465
6861a9e35f64df7b155e,128,7,7619473,7628868,97663,7520148,7798497
75e0903c38e66bc0800a,32,7,1453006,1458033,94752,1353994,1613023
75e0903c38e66bc0800a,64,7,2791391,2799411,60689,2703879,2871883
75e0903c38e66bc0800a,128,7,7762635,7699559,123730,7472773,7819337
74fc35141cfaaebafa35,32,7,11484827,11471295,258604,11222113,11856860
74fc35141cfaaebafa35,64,7,75910922,76325659,639687,75805986,77350461
74fc35141cfaaebafa35,128,7,575042976,579101595,10102528,567563100,597538968
10000100201000100000,32,7,6267256,6312814,93259,6221495,6485435
10000100201000100000,64,7,39014823,38916945,383875,38236161,39490413
10000100201000100000,128,7,290645468,291093327,2735131,287677803,295082472
38337fc0bfbcffff7e6f,32,7,11669614,11704906,89905,11622253,11821718
38337fc0bfbcffff7e6f,64,7,77287770,77428145,706656,76356376,78535760
38337fc0bfbcffff7e6f,128,7,587102317,583187927,7473070,573025690,593404638
68b5abda153947ceb4a2,32,7,11676919,11654449,116444,11451554,11779601
68b5abda153947ceb4a2,64,7,76889261,77262008,849626,75992892,78353373
68b5abda153947ceb4a2,128,7,578733206,583425606,9257791,575182702,600081400
159db2a5203265b17dbb,32,7,6155766,6157160,80878,6058437,6271524
159db2a5203265b17dbb,64,7,38674557,38935099,538963,38427967,39757204
159db2a5203265b17dbb,128,7,288743675,290473729,4020006,286920673,298787898
166ef40750a95495d1fd,32,7,6866227,6835078,161637,6656483,7076651
166ef40750a95495d1fd,64,7,40916200,40756225,366529,40122111,41258795
166ef40750a95495d1fd,128,7,297457457,297562217,1372223,295346230,299379716
7f5fffffebf7fdfdbfef,32,7,6286024,6326786,133168,6196864,6597911
7f5fffffebf7fdfdbfef,64,7,39060230,39309231,428045,39015573,40146450
7f5fffffebf7fdfdbfef,128,7,290447279,290703816,1389524,288435524,293108600
41804bd31401284c0a40,32,7,1398022,1405390,48815,1339749,1498962
41804bd31401284c0a40,64,7,2738934,2761788,59003,2688654,2849151
41804bd31401284c0a40,128,7,7624881,7652390,113451,7513282,7805057
10003c0086ac87934805,32,7,6662820,6703167,96028,6603118,6847173
10003c0086ac87934805,64,7,40517413,40491215,321464,40042357,40987724
10003c0086ac87934805,128,7,296597234,297162981,2782938,294150265,301576857
2060802038a222c08008,32,7,1485814,1501899,99968,1385402,1638387
2060802038a222c08008,64,7,2788333,2781622,28604,2740509,2817615
2060802038a222c08008,128,7,7628810,7634856,73410,7547315,7755467
3712e77493cb9f52aebd,32,7,6750417,6766572,96029,6661576,6919682
3712e77493cb9f52aebd,64,7,41039476,40848666,463437,40099326,41470956
3712e77493cb9f52aebd,128,7,297909443,297307920,1564624,294613373,299250403
40540213204004400302,32,7,1472812,1477586,78394,1339412,1565449
40540213204004400302,64,7,2811919,2796404,84284,2657336,2895711
40540213204004400302,128,7,7754618,7753518,116583,7594125,7968941
38a40c0196ad82893620,32,7,6677905,6696059,45446,6659622,6789912
38a40c0196ad82893620,64,7,40760982,40918886,559930,40274329,42016032
38a40c0196ad82893620,128,7,298086904,298315948,3238537,294687170,303516315
7ffdcedfffeffabfbffc,32,7,6777853,6774760,64801,6684616,6852253
7ffdcedfffeffabfbffc,64,7,41196921,41210559,298867,40733784,41635127
7ffdcedfffeffabfbffc,128,7,297238499,297415814,2958337,293885111,302651503
73ffbfffbfff79b7fbef,32,7,11631874,11632198,60622,11540270,11724049
73ffbfffbfff79b7fbef,64,7,77540321,77184199,767069,76213736,78243759
73ffbfffbfff79b7fbef,128,7,578677457,582607441,7033420,576162425,595642329
7bfdcedfffefbabfbffc,32,7,6809155,6848506,121847,6756131,7118834
7bfdcedfffefbabfbffc,64,7,40891838,40971701,317388,40597627,41429639
7bfdcedfffefbabfbffc,128,7,301125698,300985349,3247793,297713561,307463664
7fef7fffffff7e7dcfc4,32,7,11615800,11684438,128540,11530548,11868215
7fef7fffffff7e7dcfc4,64,7,78716931,78558791,600111,77758573,79435587
7fef7fffffff7e7dcfc4,128,7,583277013,584803856,7245085,576795170,597654833
502850412ec0146001d9,32,7,1361901,1383862,50175,1337926,1482425
502850412ec0146001d9,64,7,2682974,2684346,50029,2614187,2747762
502850412ec0146001d9,128,7,7561173,7571113,51142,7520335,7675093
6061a9e25764c96a015e,32,7,1393180,1394453,38879,1326112,1456026
6061a9e25764c96a015e,64,7,2697797,2712037,40451,2648328,2771125
6061a9e25764c96a015e,128,7,7641359,7638087,83037,7553322,7759224
80820100000020531,32,7,1356964,1381263,47494,1340267,1478830
80820100000020531,64,7,2675934,2676134,29148,2639509,2712392
80820100000020531,128,7,7579952,7583512,61438,7486859,7680264
2df7dfdf7b54eee85efd,32,7,6239045,6235162,71125,6155696,6368182
2df7dfdf7b54eee85efd,64,7,39352389,39369293,313424,39016880,39844953
2df7dfdf7b54eee85efd,128,7,289235049,290313928,2032638,287915518,293001766
75f8d97dbae76bd0d42b,32,7,1403524,1421488,85713,1358027,1607324
75f8d97dbae76bd0d42b,64,7,2813363,2825731,86947,2711635,2995183
75f8d97dbae76bd0d42b,128,7,7615321,7669672,137624,7561190,7929798
144eb40640a84494d1fc,32,7,6668386,6681198,63862,6615628,6788587
144eb40640a84494d1fc,64,7,41217159,40918868,596966,40069955,41544882
144eb40640a84494d1fc,128,7,297236298,298104771,2561003,295396989,300875025
7bfafa18ff7b9fff7f3f,32,7,11659593,11694019,103477,11540982,11850937
7bfafa18ff7b9fff7f3f,64,7,77148523,77184012,650361,76383625,77845728
7bfafa18ff7b9fff7f3f,128,7,581759378,583370269,4567264,577284445,589218967
3b88051ae79d305c2a28,32,7,11848127,11778416,187258,11392854,11977835
3b88051ae79d305c2a28,64,7,77321828,77541826,625695,76599731,78585594
3b88051ae79d305c2a28,128,7,583668782,583883542,5503302,578274556,592206904
1044084400001410121,32,7,1425151,1428195,51243,1362481,1502367
1044084400001410121,64,7,2808401,2787541,83751,2677515,2888424
1044084400001410121,128,7,7613853,7622028,89007,7532548,7788787
41804bd31441284c0a40,32,7,1401117,1395974,61719,1321841,1502386
41804bd31441284c0a40,64,7,2735744,2731072,46545,2675746,2814413
41804bd31441284c0a40,128,7,7630088,7638283,35177,7582858,7683693
10003c0086ac03924804,32,7,6657852,6671812,42792,6629269,6745801
10003c0086ac03924804,64,7,40858876,40933789,537933,40447750,42071537
10003c0086ac03924804,128,7,298450026,299104247,2368693,296045054,303217536
12faa83b10f56821f2c3,32,7,6361760,6357150,122276,6214563,6580274
12faa83b10f56821f2c3,64,7,38720019,38876431,365305,38599937,39651666
12faa83b10f56821f2c3,128,7,290366348,291207893,2727698,287450147,295351672
48df7fd9fafa9fdffd9e,32,7,11621625,11658007,259696,11426978,12216708
48df7fd9fafa9fdffd9e,64,7,76201595,76157349,360051,75733006,76620343
48df7fd9fafa9fdffd9e,128,7,578329718,577790243,5277326,570804431,586913558
3aa5ce53b6ed92b9b6a8,32,7,6772961,6775751,107960,6627278,6938140
3aa5ce53b6ed92b9b6a8,64,7,40544861,40766330,476400,40438123,41730937
3aa5ce53b6ed92b9b6a8,128,7,293607777,294750983,2448278,292325330,298009833
2df7dfdf7bf7ffefdfff,32,7,6342305,6329081,77558,6177802,6440068
2df7dfdf7bf7ffefdfff,64,7,39116364,39132999,303241,38747678,39592892
2df7dfdf7bf7ffefdfff,128,7,294243661,295734321,3209286,292636562,301232386
200041080010000000,32,7,1460728,1465136,67003,1393601,1560559
200041080010000000,64,7,2694987,2714399,61384,2660919,2836821
200041080010000000,128,7,7628159,7620435,35513,7553250,7655760
7bfbfa5aff7bbfff7fbf,32,7,11662267,11675366,171916,11389133,11864495
7bfbfa5aff7bbfff7fbf,64,7,76933265,77157501,476983,76629654,77942726
7bfbfa5aff7bbfff7fbf,128,7,582646640,583681324,5768168,575628374,593599585
7040211418aa8c226a31,32,7,6822888,6811384,102932,6623670,6928013
7040211418aa8c226a31,64,7,41030400,40965118,229973,40559778,41180127
7040211418aa8c226a31,128,7,301349258,298877632,3965939,294043313,302901911
2031a0da0529034e2000,32,7,6689312,6678079,57628,6576624,6759421
2031a0da0529034e2000,64,7,41139806,41276671,273120,40970635,41758274
2031a0da0529034e2000,128,7,295855929,296569823,2214263,293896060,300299933
3aa40c0196ad92893620,32,7,6803013,6831327,106930,6690059,7034885
3aa40c0196ad92893620,64,7,40710240,40629673,312708,40062352,41091335
3aa40c0196ad92893620,128,7,296008653,296669834,3284023,293281703,301814272
2201206015c0024c0420,32,7,1419516,1468299,134903,1338584,1738335
2201206015c0024c0420,64,7,2766881,2800455,86059,2725436,2973563
2201206015c0024c0420,128,7,7632228,7623386,117409,7472034,7781919
7b7afe5fff775bdbcfda,32,7,6240388,6256569,96793,6158796,6444997
7b7afe5fff775bdbcfda,64,7,39095090,39181337,413421,38682782,39879459
7b7afe5fff775bdbcfda,128,7,292342117,292363587,2561699,289813429,297250676
726afa18c0255310c188,32,7,1360173,1379271,74675,1320148,1541173
726afa18c0255310c188,64,7,2683796,2672495,25637,2629579,2699671
726afa18c0255310c188,128,7,7609670,7610736,50118,7534520,7672665
7fe475ff7f3b77d31ff3,32,7,11559023,11567228,56171,11502027,11675313
7fe475ff7f3b77d31ff3,64,7,76948571,77090819,833438,76027145,78251243
7fe475ff7f3b77d31ff3,128,7,581396176,580729171,3159948,575440897,584209093
4240190208800340e02,32,7,6779607,6801478,103656,6640303,6984656
4240190208800340e02,64,7,40722183,40778495,449361,40275072,41618943
4240190208800340e02,128,7,297448052,297605815,1680779,295510658,301050498
57fe7dfdfefffe9fff9f,32,7,11885863,11824186,183148,11592596,12028870
57fe7dfdfefffe9fff9f,64,7,77116294,77611557,1109182,76527589,79481166
57fe7dfdfefffe9fff9f,128,7,580200024,582659803,4581677,577952715,590461055
7b7afe5edf675bdbcd9a,32,7,1327069,1343083,44590,1305216,1414456
